2026-04-15 21:29:51 | INFO | app.agent.agent | SLM Router → fast path: weather_overview/city (conf=0.91), 3 tools: ['get_daily_summary', 'detect_phenomena', 'get_daily_rhythm']
2026-04-15 21:29:55 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-15 21:29:59 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-15 21:30:43 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-15 21:30:43 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-15 21:31:15 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-15 21:31:15 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-15 21:35:00 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-15 21:35:00 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-15 21:40:03 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-15 21:40:03 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-15 21:40:54 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-15 21:40:54 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32062ms)
2026-04-15 21:40:54 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-15 21:41:04 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-15 21:41:05 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-15 21:41:05 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-15 21:41:11 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-15 21:41:24 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-15 21:41:24 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4828ms)
2026-04-15 21:41:24 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-15 21:41:29 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-15 21:41:32 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:35:15 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-16 07:35:15 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-16 07:35:21 | INFO | app.core.key_manager | Loaded 5 API keys into unified pool
2026-04-16 07:35:21 | INFO | app.scripts.ingest_openweather_async | Starting Nowcast job for 126 wards...
2026-04-16 07:35:22 | INFO | app.scripts.ingest_openweather_async | Nowcast complete: 126/126 wards OK
2026-04-16 07:35:22 | INFO | app.scripts.ingest_openweather_async | Bulk upserted 126 weather hourly records (current)
2026-04-16 07:35:22 | INFO | app.scripts.ingest_openweather_async | Starting aggregation for current data...
2026-04-16 07:35:23 | INFO | app.scripts.ingest_openweather_async | Aggregated hourly: current - district: 23967, city: 833
2026-04-16 07:35:23 | INFO | app.scripts.ingest_openweather_async | Aggregation completed for current data
2026-04-16 07:35:23 | INFO | app.scripts.ingest_openweather_async | Starting Forecast job for 126 wards...
2026-04-16 07:35:23 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:28 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:33 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:38 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:43 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:48 | WARNING | app.scripts.ingest_openweather_async | Forecast retry round 1: 51/126 wards failed, retrying...
2026-04-16 07:35:51 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:35:56 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:36:01 | WARNING | app.scripts.ingest_openweather_async | All keys exhausted for 'onecall'. Waiting 5s for rate limit window to reset...
2026-04-16 07:36:06 | INFO | app.scripts.ingest_openweather_async | Forecast complete: 126/126 wards OK
2026-04-16 07:36:06 | INFO | app.scripts.ingest_openweather_async | Bulk upserted 6048 weather hourly records (forecast)
2026-04-16 07:36:06 | INFO | app.scripts.ingest_openweather_async | Bulk upserted 1008 weather daily records (priority=forecast)
2026-04-16 07:36:06 | INFO | app.scripts.ingest_openweather_async | Starting aggregation for forecast data...
2026-04-16 07:36:11 | INFO | app.scripts.ingest_openweather_async | Aggregated hourly: forecast - district: 24297, city: 844
2026-04-16 07:36:11 | INFO | app.scripts.ingest_openweather_async | Aggregated daily: forecast - district: 1650, city: 55
2026-04-16 07:36:11 | INFO | app.scripts.ingest_openweather_async | Aggregation completed for forecast data
2026-04-16 07:37:10 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-16 07:37:10 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32065ms)
2026-04-16 07:37:10 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-16 07:37:17 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:37:21 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:37:42 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 07:37:42 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4479ms)
2026-04-16 07:37:42 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 07:37:45 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:37:46 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:43:50 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-16 07:43:50 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32051ms)
2026-04-16 07:43:50 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-16 07:43:56 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:44:00 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:44:24 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 07:44:24 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4338ms)
2026-04-16 07:44:24 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 07:44:27 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:44:29 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:49:23 | INFO | httpx | HTTP Request: GET http://localhost:11434/api/tags "HTTP/1.1 200 OK"
2026-04-16 07:49:23 | INFO | app.ui.components | Ollama already running at http://localhost:11434
2026-04-16 07:50:09 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-16 07:50:09 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32079ms)
2026-04-16 07:50:09 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-16 07:50:16 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:50:38 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 07:50:38 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4832ms)
2026-04-16 07:50:38 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 07:50:41 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:50:43 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:51:08 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 07:51:08 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4615ms)
2026-04-16 07:51:08 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 07:51:10 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 07:51:12 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:00:59 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-16 09:00:59 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32061ms)
2026-04-16 09:00:59 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-16 09:01:04 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:01:26 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 09:01:26 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 5009ms)
2026-04-16 09:01:26 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 09:01:30 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:01:33 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:02:04 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 09:02:04 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 4868ms)
2026-04-16 09:02:04 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 3 tools: ['get_daily_forecast', 'get_weather_period', 'get_temperature_trend']
2026-04-16 09:02:07 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:02:10 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:13:03 | WARNING | app.agent.router.slm_router | SLM Router error: timed out
2026-04-16 09:13:03 | INFO | app.agent.agent | SLM Router: RouterResult(FALLBACK: model_error: timed out, 32033ms)
2026-04-16 09:13:03 | INFO | app.agent.agent | SLM Router → fallback (model_error: timed out)
2026-04-16 09:13:08 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:13:26 | INFO | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-04-16 09:13:26 | INFO | app.agent.agent | SLM Router: RouterResult(daily_forecast/city, conf=0.93, 5077ms)
2026-04-16 09:13:26 | INFO | app.agent.agent | SLM Router → fast path: daily_forecast/city (conf=0.93), 4 tools: ['get_daily_forecast', 'get_daily_summary', 'get_weather_period', 'get_temperature_trend']
2026-04-16 09:13:29 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-16 09:13:32 | INFO | httpx | HTTP Request: POST https://sv1.shupremium.com/v1/chat/completions "HTTP/1.1 200 OK"
